0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.5725490196078431,0.07046604210969634,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.07450980392156863,0.0704660421060055,7.629953416458946e-05,2
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.06274509803921569,0.0704660421715716,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.3607843137254902,0.07046604220842975,7.629953416458946e-05,2
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.611764705882353,0.07046604222330609,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.7843137254901961,0.07046604214519508,7.629953416458946e-05,1
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.9490196078431372,0.07046604209906383,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.9137254901960784,0.07046604224733194,7.629953416458946e-05,1
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.22745098039215686,0.07046604225914707,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.8392156862745098,0.07046604213621503,7.629953416458946e-05,1
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.984313725490196,0.07046604222408204,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.17647058823529413,0.07046604209723202,7.629953416458946e-05,1
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.7372549019607844,0.07046604226180071,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.10980392156862745,0.07046604222587907,7.629953416458946e-05,1
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.8666666666666667,0.07046604207731058,7.629953416458946e-05,2
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.9490196078431372,0.07046604222158508,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.0196078431372549,0.07046604217034946,7.629953416458946e-05,2
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.9882352941176471,0.07046604208892109,7.629953416458946e-05,2
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.7450980392156863,0.07046604212293525,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.6431372549019608,0.07046604209881784,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.21568627450980393,0.07046604217583177,7.629953416458946e-05,1
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.1843137254901961,0.07046604225722931,7.629953416458946e-05,2
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.7098039215686275,0.07046604205738533,7.629953416458946e-05,2
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.6431372549019608,0.0704660421926815,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.13333333333333333,0.07046604206803306,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.1843137254901961,0.07046604210714148,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.8666666666666667,0.07046604211385221,7.629953416458946e-05,2
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.7058823529411765,0.07046604204536833,7.629953416458946e-05,1
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.10980392156862745,0.07046604216798588,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.26666666666666666,0.07046604214596747,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.7215686274509804,0.07046604204816617,7.629953416458946e-05,1
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.8352941176470589,0.07046604208018524,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.23137254901960785,0.07046604209068673,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.19215686274509805,0.0704660420817498,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.0196078431372549,0.07046604213068512,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.6627450980392157,0.07046604215502879,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.38823529411764707,0.07046604213898386,7.629953416458946e-05,1
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.30196078431372547,0.07046604217256763,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.6470588235294118,0.07046604212229014,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.45098039215686275,0.07046604222958605,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.9647058823529412,0.07046604210449071,7.629953416458946e-05,2
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.2196078431372549,0.07046604217296239,7.629953416458946e-05,2
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.07450980392156863,0.07046604219105597,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.23921568627450981,0.07046604204791584,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.42745098039215684,0.07046604223552133,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.0392156862745098,0.07046604205690028,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.6509803921568628,0.07046604216174505,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.17254901960784313,0.07046604208237624,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.9607843137254902,0.0704660421999672,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.23529411764705882,0.07046604203568076,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.13725490196078433,0.07046604223359688,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.6,0.07046604211946524,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.7450980392156863,0.07046604204104724,7.629953416458946e-05,1
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.45098039215686275,0.07046604218840502,7.629953416458946e-05,1
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.9882352941176471,0.0704660421187434,7.629953416458946e-05,1
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.18823529411764706,0.07046604209332923,7.629953416458946e-05,1
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.3686274509803922,0.07046604219326726,7.629953416458946e-05,1
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.30980392156862746,0.07046604211122778,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.7764705882352941,0.07046604208196518,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.38823529411764707,0.07046604214366285,7.629953416458946e-05,2
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,1.0,0.07046604215307103,7.629953416458946e-05,1
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.2627450980392157,0.07046604225857685,7.629953416458946e-05,1
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.16470588235294117,0.07046604219688432,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.39215686274509803,0.07046604213530756,7.629953416458946e-05,2
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.4196078431372549,0.07046604221873103,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.7529411764705882,0.07046604206319204,7.629953416458946e-05,2
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.396078431372549,0.07046604221961035,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.615686274509804,0.07046604217128144,7.629953416458946e-05,1
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.12156862745098039,0.0704660420643504,7.629953416458946e-05,2
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.3568627450980392,0.07046604223412255,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.615686274509804,0.07046604214896363,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.06274509803921569,0.07046604219172307,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.6470588235294118,0.07046604209896404,7.629953416458946e-05,2
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.30196078431372547,0.07046604225927916,7.629953416458946e-05,1
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.9490196078431372,0.07046604219778735,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.8745098039215686,0.0704660422010631,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.9372549019607843,0.07046604209254273,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.9215686274509803,0.07046604215136129,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.41568627450980394,0.07046604204472652,7.629953416458946e-05,1
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.47843137254901963,0.07046604203432734,7.629953416458946e-05,2
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.3686274509803922,0.07046604218748845,7.629953416458946e-05,2
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.043137254901960784,0.07046604212601015,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.6549019607843137,0.07046604205369913,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.3215686274509804,0.07046604223176646,7.629953416458946e-05,1
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.8784313725490196,0.0704660421562264,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.03137254901960784,0.07046604217949787,7.629953416458946e-05,2
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.10980392156862745,0.07046604212082709,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.7098039215686275,0.07046604215967688,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.6588235294117647,0.07046604203827873,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.8784313725490196,0.0704660422151484,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.9254901960784314,0.07046604217658328,7.629953416458946e-05,2
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.19215686274509805,0.07046604206283828,7.629953416458946e-05,2
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.5607843137254902,0.07046604209438417,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.8862745098039215,0.07046604221508916,7.629953416458946e-05,3
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.6823529411764706,0.07046604222180013,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.6352941176470588,0.07046604213778661,7.629953416458946e-05,1
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.3176470588235294,0.07046604213567957,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.49411764705882355,0.07046604206642336,7.629953416458946e-05,0
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.34901960784313724,0.0704660421229421,7.629953416458946e-05,1
0.01171875908306852,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,0.00012207217517357137,0.0196078431372549,0.796078431372549,0.07046604219408607,7.629953416458946e-05,0
