0.011718758617407232,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,9.155413138017853e-05,0.0196078431372549,0.00392156862745098,0.07047098921620432,6.103701889514945e-05,na
0.011718758617407232,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,9.155413138017853e-05,0.0196078431372549,0.00392156862745098,0.07047599600636545,6.103701889514945e-05,na
0.011718758617407232,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,9.155413138017853e-05,0.0196078431372549,0.00392156862745098,0.07046741293751779,6.103701889514945e-05,na
0.011718758617407232,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,9.155413138017853e-05,0.0196078431372549,0.00392156862745098,0.07046562479817453,6.103701889514945e-05,na
0.011718758617407232,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,9.155413138017853e-05,0.0196078431372549,0.00392156862745098,0.07047069119298044,6.103701889514945e-05,na
0.011718758617407232,0.19607843137254902,0.00392156862745098,0.0,0.0,0.0002136263065537499,9.155413138017853e-05,0.0196078431372549,0.00392156862745098,0.07047760533177438,6.103701889514945e-05,na
0.011718758384576589,0.19607843137254902,0.00392156862745098,0.0,0.015625238422217136,0.0002136263065537499,7.629510948348211e-05,0.0196078431372549,0.00392156862745098,0.07046604203060625,6.103701980469944e-05,na
